0.40069756406663015,0.6115116534379059,0.7223991673393457,0.5324247562128642,0.624779811178733,0.48535400845882504,0.43433505331815875,0.3071264643331676,0.3281447486278077,0.6803225746952665,0.384700714621921,0.49064697282941316,0.23823315054812702,0.39578446881249524,0.43228012073132244,0.39734215510859155,0.2371646430519102,0.5183664222974373,0.7140897592222201,0.5886922526819698,0.5998119979778911,0.595738143172798,0.29559987361272305,0.859359430671107,0.4107261511509718,0.579631175959634,0.521746643725054,0.4113990295650749,0.5866761559867532,0.772247259499085,0.4488236378451119,0.1564446245045172,0.40270286006727113,0.36411392956375777,0.311058973303113,0.45251069883591305,0.5405885915450167,0.7371702010842373,0.3720167135529849,0.20670035756495445,0.4760727924187416,0.4684482040180812,0.6173784107475399,0.35458663415066277,0.6350739544732759,0.48473353694472326,0.38812999874363424,0.22053690568776393,0.5202742318899207,0.9421356356706542,0.299478598429789,0.8187237501763134,0.4272783090561168,0.7617370192471191,0.405685374684596,0.4543212671299514,0.4835026363322373,0.48125560851893473,0.4420510161990103,0.4579647535693892,0.5604048057816556,0.3619338791526999,0.6312627339032008,0.34618479136872277,0.590565115772822
0.42148048946221756,0.665827832076161,0.5362381607216585,0.5683115878690497,0.3964568528630009,0.6021577967319592,0.31391201323940743,0.3008979235122321,0.2995028325479064,0.4463519479671831,0.6371848518220762,0.5631489135334374,0.1598961946839622,0.36543091713497083,0.3471743550328245,0.27376176044546435,0.5659939262879086,0.4772101630751306,0.5666591652406026,0.5059989908321771,0.5571655665460417,0.32824156584190817,0.5393528556400776,0.6346629070151053,0.6701522838079201,0.548216436310421,0.5464509900626761,0.5581816328140758,0.5215134888094455,0.5618689724766646,0.16260332242086037,0.0,0.6641829114216424,0.029402226997075395,0.5558618273809165,0.5038558746297017,0.4654012162730843,0.7393286991451293,0.5353480392026245,0.4048854969146033,0.26476705682088736,0.4578836633747627,0.7150168840883566,0.5858834729919149,0.6287304821839251,0.5502346202227724,0.4116349090491633,0.6709047930742581,0.5560927859799711,0.7666146417590217,0.7355501181302022,0.5618608276397119,0.5829401678597732,0.7356464698228956,0.670877340359421,0.24715162995146747,0.1864955326663982,0.4105107965283284,0.7569940004191087,0.5322281919941748,0.2696855441102118,0.4143913028684341,0.5588519537316315,0.4584907865083905,0.5569388292631573
0.44121609780684135,0.28602126952109885,0.4634384377431693,0.455474140079615,0.3144067077119448,0.13499265535862984,0.3598936119661027,0.34022370394212886,0.3416503848839503,0.6647009918829118,0.7827363938155204,0.14709291609006367,0.5388904580017344,0.4049780424179722,0.32160789301986537,0.436003434400741,0.3820062065847872,0.5793491446848259,0.7998671951636056,0.6332667801683356,0.6968749788029502,0.5862640341796279,0.17565212765097996,0.9021780312199698,0.6597732977372867,0.4367623307765253,0.5215300852768207,0.39208778245555076,0.7834843348542004,0.41335559564763785,0.47807902958734655,0.2721588554336456,0.7237649949810413,0.2668552013067751,0.2961665549094657,0.16008922705492226,0.19284831351029605,0.3781398572774825,0.6712844910016897,0.48296371892288165,0.9003863436607202,0.38563134619344447,0.32140379122464796,0.5726126364717318,0.8069929453527861,0.9143418221967176,0.5658871960613263,0.9686628423465207,0.9067763820475342,0.476017299379904,0.5097795942885984,0.44295639850707713,0.46263583090618915,0.4610934602521005,0.7918059713202766,0.37184361014884526,0.6064080697760913,0.22993198980032614,0.4768479298048506,0.37892253738415893,0.624514380705941,0.04790223813283335,0.49326662559505263,0.5831634605228632,0.8036505408466957
0.6373758506630424,0.2899260252896733,0.7794348867725077,0.4448660923600117,0.4903680715938569,0.48845055642089047,0.6132598659342201,0.5114879255325605,0.2654289576380372,0.5931334002090427,0.5951705382314721,0.31217446015333,0.35555828606006695,0.5229555460624471,0.42884925892501913,0.3724470373435341,0.4141595122351867,0.49104033389597124,0.5496398578604362,0.6493749388132793,0.5922795115787658,0.5888316392794463,0.39944423579793514,0.4251345802270816,0.4759048234277546,0.5301119720626695,0.8877591741116619,0.7206652720900999,0.6349105290036897,0.573623929184163,0.4838606414332959,0.3763506738817058,0.36867855631736984,0.9599449933995452,0.18694825270200086,0.451211685465361,0.1929348950199874,0.5582843740499275,0.47331468340403454,0.4728088773943537,0.6761950272431396,0.6308755480886816,0.3210340785832981,0.5717108377061906,0.45764506099785013,0.7385681524850436,0.45664485847714104,0.1641871145287575,0.67895578624096,0.72614525166574,1.0,0.8684603079994093,0.4352566000342853,0.428805891445784,0.3928177542751211,0.5505240234108258,0.20475873356791258,0.5126718113599873,0.8155034654074093,0.6382702824266706,0.5936942712529942,0.1360183290469613,0.6544952768582866,0.34669634154511353,0.24308817442841898
0.664299345020119,0.5086577028229115,0.7402267196235248,0.5193374394007868,0.3480380280344415,0.7063685212820193,0.5287869516957003,0.5360249265437861,0.43213431864317725,0.4551881341124679,0.4016501972042412,0.48601808997195917,0.2278830048244309,0.5935692699074216,0.3465395331237906,0.33958084456626103,0.4926172854620544,0.4057922586133689,0.6387291070086817,0.41049683300752615,0.5795790107520844,0.3674705085532531,0.2953313060107933,0.5283045462056137,0.5694612390212084,0.5870719004926261,0.5869021949247493,0.26872841809595616,0.5671644961120877,0.6387831006150976,0.43244316551136386,0.27246691436151843,0.5348822973649204,0.6930386985003779,0.3457479971892445,0.49817769606470846,0.4902688176535999,0.6703301513888672,0.38087216348095393,0.19388071218336494,0.7605088162176167,0.4214082026020396,0.6458773310487093,0.405068972432845,0.6115972451073746,0.7060724992212493,0.5856022559740927,0.35226911525601,0.40345783573011085,0.8741593537171103,0.2818183868526547,0.6920585137169255,0.529109167749191,0.756953251642924,0.7016885871420581,0.6209368926607539,0.44453024779274936,0.663470018873381,0.4512231230356498,0.651003185166042,0.49923208038989875,0.39001478838860376,0.6860402646076607,0.27033409262348596,0.556556233361672
0.5325782051350134,0.46767564292071806,0.4524484056040866,0.5062078325314723,0.49379532573689044,0.4342230207392126,0.3739889338972797,0.6411698295044104,0.6347841207577563,0.610643716026202,0.48107871813857095,0.564873327937269,0.916310902996277,0.37756932956200745,0.694734097560504,0.552007393531035,0.532571833516596,0.5862937966148911,0.7341050378384739,0.4955426222475168,0.8945372412002197,0.3918406918296024,0.6341002706730976,0.445339065414843,0.7132739740973052,0.9999999999999999,0.6712144355412113,0.7671445908042225,0.34301871964526204,0.357880647427119,0.5527759416796187,0.6658708630940787,0.2717541034048885,0.5485005908583067,0.312763691006649,0.4546665769392569,0.5227872651743577,0.732918038044773,0.14722166113389196,0.5660233301627393,0.7249825526862775,0.20976561523892256,0.8306556720590342,0.39520220403860007,0.687354321499894,0.712944210037479,0.4614724985670324,0.6974739773699731,0.8753913371802112,0.564185916646811,0.36697040327820474,0.4492461309153997,0.7138925973395365,0.6867586492939862,0.13537950571311055,0.536425566498892,0.6229321029692478,0.42473950633763374,0.683213406487239,0.44910505915024596,0.31217777081499015,0.43058112949468363,0.26464807701640225,0.3969196588910814,0.2706895611714779
0.5043219552034066,0.4124385673216392,0.43285694003629754,0.4272514420573585,0.5640608597771004,0.14448917853609997,0.40240011534110876,0.5335264268605805,0.5340498166611211,0.5677044508495253,0.5522644958999113,0.35427542106641424,1.0,0.5909426325893029,0.7220529566277211,0.3701054529192349,0.6564754276056421,0.4876537067444263,0.7366891233922424,0.5815651393591015,0.7819375623781817,0.13397302956227955,0.3490058525970405,0.5639370288827206,0.8206538021469961,0.6058401314334892,0.5335873337918322,0.37663634997677803,0.0,0.2842987722154312,0.27105165234017325,0.36758856166836856,0.42668541748224315,0.5144610799528886,0.11425405066299338,0.3270722225114726,0.4494541472060877,0.6147704504118436,0.17837326653082475,0.3414913320751223,0.8845268472275459,0.11009830054459781,0.9301152157181488,0.6690679394058472,0.7331778951191887,0.985917844492931,0.7325242596974805,0.5556930514148608,0.6215159694227411,0.4308529452080785,0.5869705149875195,0.587557474625814,0.21850995484778077,0.25288802387990666,0.45489798430000983,0.40493046049087505,0.27990511570795534,0.34609666673177375,0.7798728707792351,0.6192185994752718,0.670145438632229,0.5621842649233457,0.33425351281886856,0.4798574222676571,0.31437283314242287
0.6545519023373221,0.6674477939450794,0.5677393437164892,0.6817256237709537,0.3977916869293242,0.493767996645783,0.3757939720256812,0.45251916820194654,0.5705463452390556,0.4225955282437602,0.6373972014832134,0.5613951026580765,0.5082817841778697,0.2752526797352658,0.5380357712000452,0.31366416585351625,0.6519228262368446,0.6008617721690629,0.6612592334050701,0.5073197836339077,0.56784825713415,0.45704002966878793,0.3824017240760947,0.36139313102941417,0.7562516360162983,0.9449391300312734,0.6642571413563071,0.6105176805798124,0.3364435636538763,0.491849206146243,0.32617450837544937,0.5702346430857057,0.6253090893221336,0.2500836036767134,0.6493486650287587,0.43239150294988576,0.6538191413692603,0.7039539477493189,0.23496114542181148,0.5023250167632484,0.48423745043182403,0.6177691058618985,0.48892424929049594,0.5682485820571161,0.4878086358941814,0.5203116265810946,0.2980691258850194,0.3740016636040417,0.5874317527888031,0.57409162577608,0.5523509304408074,0.5219360228973808,0.6756647314837313,0.2101083943728158,0.27723044856819185,0.4357195718851211,0.1488192499364182,0.5470550855533646,0.37849344628644566,0.45547527651739245,0.5142687917909828,0.5516844594098393,0.274852227131054,0.5762607812793582,0.7577441220557785
0.7326058906855596,0.47540820957316604,0.4315023971325783,0.45582717613947205,0.4886226196633516,0.6591706005177415,0.43489151856193303,0.580801378660196,0.5705722084925894,0.26238768006968755,0.4012297947871269,0.6752707497677665,0.377339016547803,0.349375421541564,0.422360145449794,0.43187944131556655,0.3847276592270178,0.36571831770521845,0.7361177986656543,0.4901036362518439,0.5003169706569324,0.21629673570833188,0.10659898476789091,0.9000807612108417,0.5065743470410209,0.6322830238030817,0.6816994282147641,0.4287764941132867,0.5549384145649945,0.4863494102012911,0.45513421031902956,0.2750570962258885,0.6650651382210307,0.5173948506527405,0.5391182371987592,0.5389074305837047,0.7260118751785529,0.4847634653788588,0.48755610081617434,0.637715623675358,0.6831047613618401,0.5161444775699724,0.6261422813737845,0.7953258705121657,0.19402486229951774,0.5674711769412201,0.4484021965925352,0.4676682479402321,0.7003185298181682,0.38985172222188924,0.6795167115822669,0.6859481835463402,0.5509389153116645,0.4298361700276712,0.372498884972098,0.5636781353349133,0.6957625616338793,0.2326406718510094,0.4358386576289468,0.40422289314455173,0.6175938470777388,0.36510466933927443,0.34779794234421907,0.41633687486788445,0.5313031073550207
0.47197338219241625,0.6029177590521863,0.2580975315901849,0.5287535839528286,0.3888573543844335,0.5873518281554259,0.3735317427449766,0.49690922371264434,0.8016719562001181,0.5076452195430674,0.7312381857118915,0.57626097284712,0.5400748575752546,0.20266806857248695,0.43496081556681176,0.5179286719382749,0.9142292073420178,0.4788501244994979,1.0,0.47001765301880427,0.6709925147230693,0.197130919949745,0.49772664424604707,0.7050850583157333,0.9424121486895317,0.8492661941248716,0.6131624288351442,0.723788209937625,0.8329106741737098,0.5917553659052758,0.39347929877924787,0.5322692425788167,0.647642022267268,0.45848874645618265,0.4467680587448835,0.3737420509359259,0.5987273036082041,0.63457878844995,0.6571762269425038,1.0,0.46849737796358837,0.28969887504062775,0.8562863505276136,0.7500260280185235,0.8966448587680327,0.5198967217308466,0.8831061982708306,0.09973859462106151,0.5406776642015022,0.48320011835707527,0.4032627844196992,0.8343379555621397,0.49389417403250174,0.5047745117462699,0.34654263346109393,0.6546803324894468,0.6121817080335895,0.4439269914260045,0.9202620470316588,0.4087981311458581,0.13920361653172028,0.42872201369233626,0.818061264804183,0.31271363357222653,0.429100471831534
0.5524256533516879,0.4724189013478982,0.5653198443466495,0.6609563051042413,0.7854001300739797,0.3453223882108128,0.6022608083843547,0.5668162092407086,0.3844430520772196,0.6447425141322904,0.5505553695639673,0.23481243040575342,0.3916466754136869,0.38006614944549233,0.7404917159081994,0.3257169910708934,0.3880028280956571,0.48273827021267157,0.7084992551246659,0.3571304690781172,0.46731492722812806,0.31764607843392945,0.2697399081441662,0.4490559492046563,0.5254752062916758,0.42911883008457935,0.4562181609915784,0.5813718910837895,0.6111996867982469,0.5535168406487884,0.4929245653663495,0.6411161762814,0.37857570950722286,0.3283618941921291,0.7117774868061842,0.28015787139685727,0.5199155670053911,0.47324586571919186,0.3705421746000792,0.4975821578018041,0.3492696776234135,0.4973804423231967,0.4434009846790918,0.5181643578046895,0.731236680253988,0.4837919742712346,0.5744815219245372,0.8844366419749262,0.4316812382891396,0.47021217465967796,0.3969607469538768,0.6103744455118388,0.27933313831114776,0.413272502809273,0.45816922893311063,0.41246224160834466,0.7384079172988562,0.5077298796015199,0.6102996013941526,0.432135545677642,0.6371955215478985,0.3646222212220487,0.4604588239190887,0.4565526607688436,0.6079992945283672
0.43281793479972575,0.6551582147873175,0.6520681070887631,0.8257418234236867,0.8582318521495811,0.2124880143810776,0.5588680688175836,0.4857550658773004,0.5011610223087705,0.5750571654302906,0.4069977037249825,0.4534310966328622,0.2977441993653006,0.6266782531231047,0.5750613399200898,0.3758426577293628,0.5286753894021172,0.4012428940388925,0.7738630819096244,0.5293148595065396,0.6441095034865115,0.23014231532978788,0.292605070537646,0.5963563010372384,0.5053471190635751,0.38486694810257094,0.2926976456830751,0.6526153782311352,0.561751504481596,0.6587379305669331,0.6105332143673815,0.6471684726723375,0.1619838214971061,0.32495787307922636,0.6912034786288361,0.4888879650183386,0.4560804068294974,0.6885009755961304,0.435323017483914,0.5641497925804148,0.3849605475159792,0.5240135873795284,0.5048240930373791,0.41750378574585667,0.7793361873084828,0.5523588946959008,0.28902373532668074,0.3545842334361623,0.7766003069883712,0.5222343853017709,0.4034446104276899,0.558576233579123,0.40821345147130483,0.3441228666596906,0.4434428223200254,0.2865380357912168,0.3010818029712482,0.6011765655658052,0.5652770872286685,0.47447814786692044,0.6163869816206254,0.4279779115894332,0.648155580753358,0.46028823460138274,0.4843850855243306
0.7073966372865669,0.18892584323427805,0.5087606800532419,0.46562407839098835,0.8481896004312316,0.3781519249164314,0.5697092123877059,0.4774123644694405,0.553566109577339,0.6478016705735143,0.5733694577111567,0.1515689970159793,0.23653962280717333,0.33729036847625443,0.7302487317145235,0.2698114100449486,0.46438655486944164,0.5025894005056379,0.6532329063607512,0.42809646575084437,0.4080877639187794,0.4509157748918157,0.22973791478338437,0.5243781583170956,0.4761443987240616,0.4039018708087948,0.4686693849925888,0.33939001309664213,0.5894418375382878,0.49849031042993924,0.467874271868935,0.5193078478779329,0.448365627764294,0.4293809002114143,0.8302963780064015,0.31110222228122364,0.5463427783337609,0.6397615458553219,0.42666568007533223,0.6451343708325551,0.35378973960451604,0.6711386795017863,0.5606481166842285,0.6289128635011718,0.6457933005207638,0.5907724865571461,0.5552451176868677,1.0,0.33544429350875266,0.412513760571735,0.3114665059367201,0.6329411869045592,0.32755292057057156,0.6238690983890419,0.42521867594821683,0.647040735435847,0.6454181525868596,0.3725723109341163,0.6367815116499334,0.47064749505883324,0.5295752156759408,0.378856134539653,0.41211049250174586,0.3558333937796886,0.6567690376313019
0.58416104670015,0.43634376078133935,0.443756868838241,0.6084585701626462,0.7340365865763816,0.5852768187445833,0.4857712182095091,0.543146627301096,0.40937098171063363,0.6864098034881232,0.5274792989788925,0.1771672035904932,0.22558904652856798,0.24661856895577128,0.8201594407014787,0.3797531584212452,0.41468494061413835,0.5281759769975066,0.6230912468263298,0.44819868743817426,0.5377171020358099,0.23598331097050573,0.33155625943155154,0.44709208049122906,0.4495009063136947,0.4200315715606092,0.48144179368967527,0.3553443558263027,0.7849295622714235,0.48084225471836295,0.5092303632640387,0.7240780133141332,0.528251282901056,0.40045191120614576,0.5320006882273413,0.6009145166181252,0.4231844061077536,0.6265497067187662,0.41860709745915486,0.43593106222160416,0.8086665076953984,0.25674415807017464,0.6491919520389472,0.4151649551170116,0.43475860694118373,0.5201816187603775,0.6748036476602053,0.6991496260739278,0.39632475479549845,0.6339538099985396,0.5339752174152431,0.5402535059544944,0.3919378614444242,0.5140911181770733,0.41989994877470044,0.8146527643881493,0.5159709526914895,0.8113953396812933,0.7614090111180436,0.47611113349484074,0.6192358753003604,0.17781698351309053,0.28369721820058513,0.7412462694143116,0.6063247635385859
